OrderDate,StockDate,OrderNumber,ProductKey,CustomerKey,TerritoryKey,OrderLineItem,OrderQuantity,Sales Person-ID
2020-10-24,2020-07-29,SO47908,478,20468,6,2,2,ID0001
2020-12-08,2020-10-22,SO48478,215,22929,9,3,1,ID0017
2020-09-08,2020-07-24,SO47499,220,21572,9,2,1,ID0015
2020-08-19,2020-06-27,SO47222,528,26316,6,2,2,ID0001
2020-11-06,2020-09-24,SO48116,528,19312,10,2,2,ID0019
2020-09-28,2020-08-05,SO47640,584,26317,1,1,1,ID0019
2020-12-12,2020-10-17,SO48524,479,15082,7,2,2,ID0004
2020-10-30,2020-09-20,SO47943,360,17196,7,1,1,ID0015
2020-08-13,2020-07-23,SO47167,529,13419,1,2,2,ID0015
2020-03-16,2020-01-12,SO45680,479,23283,6,2,2,ID0008
2020-07-11,2020-05-01,SO46760,356,13986,4,1,1,ID0015
2020-12-07,2020-11-19,SO48458,606,17097,10,1,1,ID0019
2020-07-08,2020-04-25,SO46743,356,21183,9,1,1,ID0018
2020-08-15,2020-05-31,SO47191,352,13382,4,1,1,ID0007
2020-03-21,2020-02-16,SO45715,229,19770,9,2,1,ID0007
2020-08-22,2020-08-09,SO47256,485,16417,10,3,3,ID0003
2020-07-11,2020-06-02,SO46767,371,12573,9,1,1,ID0016
2020-09-24,2020-09-03,SO47618,373,21947,9,1,1,ID0002
2020-10-21,2020-08-26,SO47879,539,18157,8,2,2,ID0015
2020-10-01,2020-07-28,SO47733,485,13461,4,3,3,ID0015
2020-09-06,2020-07-16,SO47487,371,16427,10,1,1,ID0002
2020-05-28,2020-03-07,SO46308,528,20609,9,2,2,ID0016
2020-10-11,2020-07-18,SO47797,530,21986,9,2,1,ID0008
2020-12-01,2020-10-14,SO48404,581,13730,1,1,1,ID0002
2020-07-18,2020-07-07,SO46824,535,24608,9,1,2,ID0010
2020-07-29,2020-05-04,SO46904,539,17080,7,2,2,ID0018
2020-08-24,2020-06-12,SO47279,528,12680,9,2,2,ID0009
2020-11-16,2020-11-04,SO48180,358,16316,8,1,1,ID0018
2020-11-23,2020-10-03,SO48223,477,14120,4,1,2,ID0017
2020-09-10,2020-07-02,SO47515,477,26308,1,1,2,ID0011
2020-11-26,2020-10-20,SO48247,310,16390,8,1,1,ID0003
2020-09-22,2020-08-17,SO47604,362,21876,9,1,1,ID0014
2020-10-13,2020-07-30,SO47819,565,21968,9,1,1,ID0018
2020-10-19,2020-09-24,SO47861,539,20470,6,2,2,ID0010
2020-07-25,2020-04-30,SO46881,466,12572,9,5,2,ID0008
2020-08-26,2020-07-30,SO47298,604,13403,1,1,1,ID0015
2020-09-24,2020-07-08,SO47617,529,21943,9,2,2,ID0007
2020-07-15,2020-05-29,SO46799,588,13662,7,1,1,ID0016
2020-11-10,2020-10-29,SO48147,484,22845,9,5,2,ID0003
2020-11-29,2020-10-09,SO48272,485,14931,7,3,3,ID0009
2020-07-03,2020-04-20,SO46693,371,13210,4,1,1,ID0008
2020-11-22,2020-10-28,SO48219,478,26511,4,2,2,ID0007
2020-12-26,2020-11-16,SO48678,477,26627,4,1,2,ID0010
2020-05-27,2020-03-26,SO46302,223,12083,1,2,1,ID0017
2020-12-21,2020-11-04,SO48629,310,24916,9,1,1,ID0008
2020-06-29,2020-04-01,SO46591,362,12773,1,1,1,ID0011
2020-12-07,2020-09-19,SO48473,537,26641,4,2,1,ID0008
2020-08-07,2020-06-25,SO47127,354,21258,9,1,1,ID0006
2020-10-02,2020-09-13,SO47746,528,13022,9,2,2,ID0002
2020-10-13,2020-09-03,SO47817,477,22200,9,1,2,ID0015
2020-12-13,2020-10-14,SO48536,310,14256,1,1,1,ID0008
2020-08-24,2020-07-21,SO47269,226,28512,7,2,1,ID0005
2020-12-01,2020-09-18,SO48401,539,16451,8,2,2,ID0013
2020-08-06,2020-05-19,SO47109,375,28819,6,1,1,ID0005
2020-10-02,2020-07-04,SO47744,485,12989,9,3,3,ID0011
2020-10-24,2020-09-01,SO47908,310,20468,6,1,1,ID0001
2020-07-20,2020-04-21,SO46835,223,13768,7,2,1,ID0007
2020-08-02,2020-05-14,SO47079,215,13359,4,3,1,ID0019
2020-12-15,2020-10-20,SO48564,480,17218,10,2,2,ID0008
2020-02-27,2019-12-25,SO45508,352,12510,7,1,1,ID0014
2020-12-05,2020-11-18,SO48439,479,17651,7,2,2,ID0011
2020-09-09,2020-06-28,SO47504,356,11605,8,1,1,ID0018
2020-08-22,2020-06-27,SO47258,528,13298,4,2,2,ID0012
2020-05-27,2020-04-15,SO46302,540,12083,1,2,1,ID0017
2020-08-06,2020-06-05,SO47117,360,12586,9,1,1,ID0013
2020-12-26,2020-10-29,SO48679,215,26608,4,3,1,ID0005
2020-11-21,2020-08-28,SO48212,381,12289,10,1,1,ID0003
2020-02-20,2019-12-22,SO45462,354,28647,6,1,1,ID0006
2020-08-29,2020-06-12,SO47326,529,13288,4,2,2,ID0017
2020-10-12,2020-09-18,SO47803,214,22000,9,4,1,ID0008
2020-08-08,2020-07-22,SO47137,489,13348,4,2,1,ID0011
2020-12-07,2020-11-05,SO48458,592,17097,10,1,1,ID0019
2020-08-03,2020-05-17,SO47090,478,21394,9,2,2,ID0010
2020-09-16,2020-07-05,SO47564,529,12210,10,2,2,ID0015
2020-07-26,2020-06-17,SO46887,358,12340,9,1,1,ID0007
2020-10-12,2020-09-08,SO47799,528,12264,10,2,2,ID0013
2020-12-31,2020-12-17,SO48726,530,24915,9,2,1,ID0010
2020-07-16,2020-05-19,SO46805,223,13055,1,2,1,ID0011
2020-08-15,2020-06-20,SO47188,540,19253,10,2,1,ID0013
2020-09-26,2020-08-11,SO47635,223,12216,10,2,1,ID0008
2020-08-06,2020-07-20,SO47107,528,11616,10,2,2,ID0003
2020-03-15,2020-02-18,SO45670,356,11541,1,1,1,ID0015
2020-02-11,2019-11-29,SO45410,606,14149,8,1,1,ID0011
2020-12-24,2020-10-12,SO48655,606,18183,8,1,1,ID0009
2020-11-23,2020-10-19,SO48224,381,26581,1,1,1,ID0019
2020-02-28,2020-02-04,SO45515,529,19557,9,2,2,ID0011
2020-08-26,2020-06-01,SO47301,536,26292,1,1,3,ID0001
2020-07-18,2020-06-11,SO46826,310,12575,9,1,1,ID0019
2020-04-15,2020-03-21,SO45899,383,11817,4,1,1,ID0016
2020-12-03,2020-10-23,SO48420,235,14957,7,3,1,ID0016
2020-07-12,2020-04-14,SO46772,223,13161,1,2,1,ID0013
2020-09-29,2020-08-11,SO47644,223,15693,8,2,1,ID0005
2020-11-15,2020-09-19,SO48175,214,26545,4,4,1,ID0015
2020-12-08,2020-11-01,SO48480,354,26642,1,1,1,ID0008
2020-07-22,2020-06-13,SO46855,352,15117,8,1,1,ID0013
2020-10-04,2020-07-21,SO47757,477,16530,10,1,2,ID0016
2020-12-01,2020-09-26,SO48407,581,22913,9,1,1,ID0017
2020-01-30,2019-11-16,SO45249,480,14928,10,2,2,ID0017
2020-08-22,2020-06-26,SO47258,480,13298,4,2,2,ID0012
2020-08-22,2020-06-12,SO47262,479,21560,9,2,2,ID0016
2020-12-08,2020-10-21,SO48477,541,26611,4,1,2,ID0005
2020-08-21,2020-06-15,SO47253,530,12683,9,2,1,ID0018
2020-10-10,2020-09-11,SO47790,561,22173,9,2,1,ID0011
2020-08-19,2020-07-14,SO47229,362,26295,1,1,1,ID0004
2020-07-10,2020-05-18,SO46753,383,21215,9,1,1,ID0001
2020-08-06,2020-07-22,SO47118,215,28541,7,3,1,ID0008
2020-12-05,2020-11-06,SO48448,379,22987,9,1,1,ID0012
2020-07-18,2020-04-20,SO46825,223,12574,9,2,1,ID0005
2020-02-27,2020-01-21,SO45509,220,14148,8,2,1,ID0019
2020-12-10,2020-09-30,SO48499,360,13132,9,1,1,ID0019
2020-12-13,2020-11-19,SO48545,354,12335,10,1,1,ID0014
2020-07-24,2020-06-12,SO46873,479,21167,9,2,2,ID0005
2020-07-05,2020-06-05,SO46716,580,25046,6,1,1,ID0019
2020-09-19,2020-07-28,SO47587,477,21874,9,1,2,ID0006
2020-09-19,2020-07-12,SO47583,358,13442,1,1,1,ID0016
2020-10-11,2020-09-30,SO47795,480,22004,9,2,2,ID0018
2020-10-22,2020-08-22,SO47889,214,16541,10,4,1,ID0002
2020-11-11,2020-08-19,SO48156,529,22581,9,2,2,ID0013
2020-09-26,2020-07-23,SO47630,223,26311,1,2,1,ID0015
2020-08-30,2020-06-29,SO47329,604,13367,1,1,1,ID0008
2020-08-21,2020-07-24,SO47247,310,13292,1,1,1,ID0006
2020-11-30,2020-10-29,SO48282,371,26540,4,1,1,ID0014
2020-01-13,2019-10-16,SO45146,220,14950,10,2,1,ID0010
2020-09-14,2020-08-16,SO47554,480,12222,10,2,2,ID0008
2020-12-31,2020-10-14,SO48728,477,13111,9,1,2,ID0017
2020-06-19,2020-05-11,SO46519,480,15660,10,2,2,ID0018
2020-12-07,2020-09-30,SO48469,528,22961,9,2,2,ID0005
2020-12-02,2020-09-22,SO48411,223,17182,10,2,1,ID0008
2020-11-23,2020-10-29,SO48224,214,26581,1,4,1,ID0019
2020-07-06,2020-05-29,SO46726,538,20999,9,2,3,ID0016
2020-11-06,2020-08-25,SO48123,223,13080,9,2,1,ID0015
2020-12-28,2020-12-09,SO48695,529,26624,1,2,2,ID0010
2020-12-10,2020-10-08,SO48499,371,13132,9,1,1,ID0019
2020-08-10,2020-06-10,SO47149,484,12669,9,5,2,ID0017
2020-12-22,2020-10-11,SO48630,477,26623,1,1,2,ID0008
2020-08-26,2020-06-06,SO47295,375,14005,4,1,1,ID0007
2020-12-10,2020-11-25,SO48494,377,14272,1,1,1,ID0011
2020-10-05,2020-08-19,SO47763,529,22170,9,2,2,ID0015
2020-05-17,2020-02-28,SO46231,529,12016,4,2,2,ID0008
2020-09-16,2020-08-11,SO47564,373,12210,10,1,1,ID0015
2020-09-29,2020-09-18,SO47648,354,12263,10,1,1,ID0006
2020-07-21,2020-05-04,SO46854,530,20997,9,2,1,ID0002
2020-12-17,2020-12-01,SO48584,362,22935,9,1,1,ID0015
2020-12-08,2020-09-18,SO48484,371,13525,9,1,1,ID0004
2020-10-11,2020-09-14,SO47795,383,22004,9,1,1,ID0018
2020-10-15,2020-09-25,SO47833,215,22031,9,3,1,ID0015
2020-12-11,2020-11-11,SO48506,356,15072,7,1,1,ID0003
2020-07-03,2020-04-17,SO46694,576,13220,4,1,1,ID0018
2020-08-26,2020-08-09,SO47291,354,16318,10,1,1,ID0012
2020-12-13,2020-09-21,SO48534,538,16448,8,2,3,ID0015
2020-11-08,2020-08-30,SO48136,377,13082,9,1,1,ID0016
2020-08-22,2020-05-25,SO47256,487,16417,10,4,1,ID0003
2020-06-18,2020-04-05,SO46499,377,12179,1,1,1,ID0012
2020-07-16,2020-06-05,SO46808,477,12347,9,1,2,ID0008
2020-07-07,2020-06-03,SO46731,530,15101,8,2,1,ID0015
2020-08-14,2020-07-18,SO47176,605,11492,8,1,1,ID0011
2020-12-31,2020-10-26,SO48725,539,17202,10,2,2,ID0011
2020-12-13,2020-09-15,SO48544,223,13119,9,2,1,ID0007
2020-10-02,2020-07-28,SO47746,480,13022,9,2,2,ID0002
2020-03-21,2020-03-09,SO45715,214,19770,9,4,1,ID0007
2020-12-12,2020-10-15,SO48520,539,16411,8,2,2,ID0015
2020-08-29,2020-06-07,SO47325,477,13278,4,1,2,ID0010
2020-07-03,2020-05-31,SO46697,478,21173,9,2,2,ID0011
2020-05-27,2020-05-14,SO46302,215,12083,1,3,1,ID0017
2020-11-25,2020-11-12,SO48243,540,22411,9,2,1,ID0008
2020-09-14,2020-06-23,SO47551,537,21878,9,2,1,ID0016
2020-10-15,2020-07-21,SO47835,358,24904,9,1,1,ID0015
2020-12-13,2020-11-11,SO48543,480,24918,9,2,2,ID0009
2020-07-25,2020-06-15,SO46879,352,13224,1,1,1,ID0013
2020-09-04,2020-08-10,SO47477,605,28560,7,1,1,ID0019
2020-09-22,2020-08-02,SO47601,529,14192,7,2,2,ID0004
2020-11-11,2020-10-11,SO48154,310,22402,9,1,1,ID0002
2020-07-31,2020-06-18,SO46928,561,12358,9,2,1,ID0004
2020-03-24,2020-03-03,SO45736,536,19960,9,1,3,ID0010
2020-08-04,2020-06-27,SO47091,477,28532,7,1,2,ID0009
2020-07-07,2020-05-30,SO46734,538,13060,4,2,3,ID0005
2020-10-28,2020-08-29,SO47934,379,14106,4,1,1,ID0013
2020-10-19,2020-10-07,SO47860,385,26339,1,1,1,ID0015
2020-09-03,2020-08-04,SO47470,569,28685,7,1,1,ID0008
2020-10-06,2020-08-27,SO47766,474,26329,4,1,1,ID0006
2020-07-16,2020-06-11,SO46803,223,13595,7,2,1,ID0009
2020-10-21,2020-08-17,SO47883,214,26481,4,4,1,ID0011
2020-08-22,2020-07-18,SO47256,360,16417,10,1,1,ID0003
2020-12-24,2020-11-01,SO48660,387,26607,4,1,1,ID0009
2020-10-24,2020-09-13,SO47911,215,13077,9,3,1,ID0008
2020-10-15,2020-09-09,SO47833,477,22031,9,1,2,ID0015
2020-09-20,2020-08-30,SO47590,565,26312,1,1,1,ID0013
2020-02-27,2020-02-05,SO45508,478,12510,7,2,2,ID0014
2020-12-21,2020-12-03,SO48627,462,28758,7,2,2,ID0019
2020-08-09,2020-06-05,SO47140,373,26290,4,1,1,ID0008
2020-12-23,2020-10-12,SO48648,462,26610,4,2,2,ID0011
2020-07-20,2020-06-12,SO46841,528,13174,1,2,2,ID0015
2020-07-31,2020-06-04,SO46925,606,21165,9,1,1,ID0002
2020-11-08,2020-10-04,SO48133,479,22571,9,2,2,ID0019
2020-10-24,2020-07-31,SO47908,220,20468,6,2,1,ID0001
2020-11-03,2020-09-24,SO48108,477,24905,9,1,2,ID0009
2020-07-24,2020-05-26,SO46874,373,24606,9,1,1,ID0006
2020-07-23,2020-06-19,SO46865,480,15456,8,2,2,ID0001
2020-12-07,2020-11-07,SO48471,485,22909,9,3,3,ID0011
2020-12-22,2020-09-27,SO48634,373,12230,8,1,1,ID0010
2020-10-23,2020-07-26,SO47900,477,13035,9,1,2,ID0016
2020-12-02,2020-09-20,SO48413,478,14288,4,2,2,ID0018
2020-12-07,2020-09-18,SO48470,214,23105,9,4,1,ID0009
2020-12-13,2020-10-23,SO48537,215,12318,10,3,1,ID0015
2020-10-24,2020-08-19,SO47908,528,20468,6,2,2,ID0001
2020-09-11,2020-07-05,SO47527,530,28559,7,2,1,ID0006
2020-12-19,2020-09-21,SO48603,528,28751,7,2,2,ID0010
2020-12-19,2020-11-01,SO48600,535,18185,8,1,2,ID0015
2020-09-24,2020-08-18,SO47613,485,14037,4,3,3,ID0001
2020-11-08,2020-08-19,SO48136,530,13082,9,2,1,ID0016
2020-08-12,2020-07-18,SO47159,215,26300,4,3,1,ID0007
2020-08-14,2020-07-12,SO47176,362,11492,8,1,1,ID0011
2020-12-12,2020-11-22,SO48525,352,14284,1,1,1,ID0011
2020-09-18,2020-08-04,SO47575,358,26315,4,1,1,ID0008
2020-12-07,2020-10-02,SO48469,537,22961,9,2,1,ID0005
2020-10-04,2020-08-07,SO47758,581,16550,10,1,1,ID0008
2020-12-10,2020-11-20,SO48501,235,19362,10,3,1,ID0009
2020-01-12,2019-12-14,SO45143,477,29278,4,1,2,ID0011
2020-09-13,2020-06-24,SO47545,358,28553,7,1,1,ID0014
2020-10-11,2020-09-26,SO47794,528,20375,6,2,2,ID0013
2020-10-08,2020-08-12,SO47778,214,12284,10,4,1,ID0011
2020-09-13,2020-07-20,SO47543,479,21956,9,2,2,ID0015
2020-10-30,2020-08-24,SO47950,573,26484,4,1,1,ID0008
2020-02-06,2019-12-16,SO45378,478,28178,6,2,2,ID0018
2020-07-30,2020-06-07,SO46915,352,26276,1,1,1,ID0017
2020-10-14,2020-08-03,SO47829,529,12706,9,2,2,ID0012
2020-11-11,2020-10-04,SO48148,487,11614,8,4,1,ID0011
2020-10-11,2020-08-05,SO47794,590,20375,6,1,1,ID0013
2020-07-31,2020-06-26,SO46924,373,13203,1,1,1,ID0013
2020-10-05,2020-07-22,SO47762,477,26330,1,1,2,ID0005
2020-02-27,2020-01-18,SO45510,480,22998,6,2,2,ID0015
2020-11-27,2020-10-19,SO48251,220,17641,7,2,1,ID0001
2020-11-07,2020-10-20,SO48126,537,14115,1,2,1,ID0018
2020-07-20,2020-06-15,SO46839,373,24817,6,1,1,ID0008
2020-08-07,2020-05-15,SO47121,362,28832,6,1,1,ID0004
2020-09-29,2020-08-13,SO47643,485,19290,10,3,3,ID0003
2020-11-10,2020-10-05,SO48145,529,26491,1,2,2,ID0015
2020-12-28,2020-12-01,SO48695,480,26624,1,2,2,ID0010
2020-10-12,2020-08-10,SO47805,360,22198,9,1,1,ID0014
2020-11-05,2020-08-22,SO48111,214,14112,4,4,1,ID0002
2020-12-25,2020-10-24,SO48673,375,13131,9,1,1,ID0015
2020-04-12,2020-03-12,SO45881,529,23397,6,2,2,ID0011
2020-10-01,2020-08-12,SO47737,466,13018,9,5,2,ID0002
2020-09-03,2020-07-16,SO47476,214,12693,9,4,1,ID0018
2020-07-02,2020-05-09,SO46685,362,12947,4,1,1,ID0018
2020-08-25,2020-06-05,SO47283,539,15655,8,2,2,ID0008
2020-12-26,2020-10-25,SO48678,538,26627,4,2,3,ID0010
2020-08-19,2020-05-24,SO47229,480,26295,1,2,2,ID0004
2020-12-12,2020-10-25,SO48523,377,17203,10,1,1,ID0005
2020-08-05,2020-07-20,SO47101,371,16260,10,1,1,ID0008
2020-10-13,2020-08-29,SO47814,379,26338,4,1,1,ID0015
2020-10-08,2020-09-18,SO47784,529,13078,9,2,2,ID0012
2020-09-12,2020-08-17,SO47533,581,21886,9,1,1,ID0006
2020-12-27,2020-10-09,SO48684,466,16534,8,5,2,ID0005
2020-12-02,2020-10-16,SO48413,310,14288,4,1,1,ID0018
2020-09-29,2020-08-23,SO47644,310,15693,8,1,1,ID0005
2020-10-28,2020-09-22,SO47932,214,16561,10,4,1,ID0011
2020-01-18,2019-11-30,SO45185,484,14949,10,5,2,ID0001
2020-02-10,2020-01-27,SO45404,220,11217,1,2,1,ID0018
2020-12-19,2020-10-23,SO48609,484,26646,4,5,2,ID0008
2020-09-13,2020-08-21,SO47545,529,28553,7,2,2,ID0014
2020-09-02,2020-06-19,SO47462,479,15926,8,2,2,ID0016
2020-10-21,2020-08-07,SO47882,598,13464,4,1,1,ID0007
2020-09-11,2020-06-16,SO47525,529,21889,9,2,2,ID0004
2020-08-01,2020-07-15,SO47076,373,12588,9,1,1,ID0017
2020-07-28,2020-05-01,SO46903,580,12353,9,1,1,ID0017
2020-10-04,2020-08-06,SO47755,486,17195,7,1,1,ID0010
2020-08-26,2020-07-23,SO47297,477,13385,1,1,2,ID0011
2020-12-17,2020-11-04,SO48581,479,26632,1,2,2,ID0018
2020-10-11,2020-09-22,SO47796,478,21979,9,2,2,ID0011
2020-08-30,2020-07-31,SO47329,605,13367,1,1,1,ID0008
2020-12-12,2020-10-24,SO48532,352,13112,9,1,1,ID0001
2020-08-06,2020-06-10,SO47114,466,21387,9,5,2,ID0011
2020-06-27,2020-05-19,SO46576,310,24757,6,1,1,ID0015
2020-08-14,2020-07-04,SO47176,379,11492,8,1,1,ID0011
2020-06-02,2020-03-24,SO46401,537,20993,9,2,1,ID0015
2020-12-03,2020-10-06,SO48421,215,19361,10,3,1,ID0017
2020-10-02,2020-07-18,SO47746,535,13022,9,1,2,ID0002
2020-07-29,2020-05-07,SO46904,375,17080,7,1,1,ID0018
2020-12-02,2020-10-09,SO48415,215,26634,4,3,1,ID0018
2020-05-01,2020-03-08,SO46117,575,20446,9,1,1,ID0006
2020-03-02,2020-01-29,SO45587,358,11531,4,1,1,ID0002
2020-10-02,2020-09-22,SO47744,537,12989,9,2,1,ID0011
2020-07-21,2020-07-07,SO46851,574,20209,6,1,1,ID0005
2020-01-31,2019-11-16,SO45260,310,29150,1,1,1,ID0017
2020-09-05,2020-07-07,SO47485,530,14524,7,2,1,ID0006
2020-09-17,2020-07-04,SO47569,529,21959,9,2,2,ID0008
2020-05-03,2020-02-10,SO46125,377,11956,4,1,1,ID0019
2020-12-07,2020-10-30,SO48463,538,17225,10,2,3,ID0016
2020-08-14,2020-07-06,SO47178,381,14026,1,1,1,ID0006
2020-10-02,2020-08-23,SO47742,530,22180,9,2,1,ID0010
2020-10-20,2020-09-19,SO47873,569,26321,6,1,1,ID0013
2020-07-15,2020-04-21,SO46799,371,13662,7,1,1,ID0016
2020-10-21,2020-09-28,SO47886,477,13011,9,1,2,ID0008
2020-06-27,2020-05-02,SO46576,485,24757,6,3,3,ID0015
2020-01-14,2019-11-06,SO45152,583,29276,1,1,1,ID0011
2020-10-02,2020-07-21,SO47742,358,22180,9,1,1,ID0010
2020-11-11,2020-10-14,SO48148,490,11614,8,3,1,ID0011
2020-07-04,2020-04-27,SO46700,371,16942,7,1,1,ID0006
2020-05-28,2020-03-04,SO46308,373,20609,9,1,1,ID0016
2020-07-19,2020-06-06,SO46834,310,12923,4,1,1,ID0007
2020-01-04,2019-12-02,SO45098,362,29167,1,1,1,ID0015
2020-10-24,2020-08-07,SO47911,389,13077,9,1,1,ID0008
2020-09-19,2020-08-21,SO47582,479,13433,4,2,2,ID0018
2020-10-03,2020-08-22,SO47747,310,16253,8,1,1,ID0004
2020-09-20,2020-06-29,SO47592,310,24614,9,1,1,ID0002
2020-10-20,2020-09-20,SO47878,462,12702,9,2,2,ID0006
2020-10-24,2020-10-05,SO47908,573,20468,6,1,1,ID0001
2020-10-15,2020-09-02,SO47830,371,19308,10,1,1,ID0004
2020-12-06,2020-11-07,SO48453,479,17647,7,2,2,ID0004
2020-12-27,2020-12-03,SO48690,482,13130,9,3,2,ID0001
2020-08-18,2020-08-03,SO47220,356,12579,9,1,1,ID0009
2020-10-30,2020-09-28,SO47947,362,14109,4,1,1,ID0001
2020-09-28,2020-08-19,SO47640,358,26317,1,1,1,ID0019
2020-01-04,2019-10-26,SO45098,480,29167,1,2,2,ID0015
2020-12-12,2020-11-10,SO48528,362,22908,9,1,1,ID0019
2020-12-19,2020-10-09,SO48609,220,26646,4,2,1,ID0008
2020-12-29,2020-11-26,SO48710,358,12305,10,1,1,ID0004
2020-07-28,2020-07-17,SO46902,362,21000,9,1,1,ID0009
2020-05-12,2020-03-04,SO46186,310,12041,1,1,1,ID0011
2020-05-17,2020-04-23,SO46231,371,12016,4,1,1,ID0008
2020-05-01,2020-04-15,SO46113,529,11955,4,2,2,ID0013
2020-07-23,2020-05-26,SO46865,215,15456,8,3,1,ID0001
2020-08-21,2020-07-17,SO47253,371,12683,9,1,1,ID0018
2020-10-19,2020-08-15,SO47868,358,13021,9,1,1,ID0015
2020-10-16,2020-08-21,SO47837,538,12277,10,2,3,ID0011
2020-10-04,2020-07-27,SO47759,479,14773,7,2,2,ID0009
2020-08-07,2020-07-25,SO47125,529,13325,4,2,2,ID0017
2020-11-30,2020-09-04,SO48277,480,12287,10,2,2,ID0015
2020-11-17,2020-09-18,SO48185,352,12286,10,1,1,ID0011
2020-12-19,2020-11-29,SO48604,354,26609,1,1,1,ID0007
2020-11-21,2020-10-20,SO48212,360,12289,10,1,1,ID0003
2020-07-28,2020-05-15,SO46899,474,13999,4,1,1,ID0011
2020-11-01,2020-09-28,SO48098,352,22400,9,1,1,ID0005
2020-09-09,2020-06-27,SO47502,389,19278,10,1,1,ID0012
2020-03-17,2020-01-14,SO45690,310,19958,9,1,1,ID0006
2020-12-05,2020-11-13,SO48442,356,13735,1,1,1,ID0013
2020-10-13,2020-08-13,SO47821,377,13038,9,1,1,ID0007
2020-12-26,2020-11-19,SO48677,491,12391,10,3,1,ID0001
2020-08-21,2020-07-02,SO47252,377,12676,9,1,1,ID0011
2020-09-06,2020-07-11,SO47490,576,21895,9,1,1,ID0006
2020-12-12,2020-09-29,SO48530,563,13104,9,1,1,ID0002
2020-11-27,2020-10-25,SO48251,530,17641,7,2,1,ID0001
2020-04-03,2020-01-14,SO45826,462,23858,6,2,2,ID0002
2020-08-15,2020-06-25,SO47191,389,13382,4,1,1,ID0007
2020-10-03,2020-08-15,SO47749,475,22172,9,2,1,ID0002
2020-09-14,2020-08-19,SO47551,536,21878,9,1,3,ID0016
2020-10-19,2020-09-15,SO47866,360,12990,9,1,1,ID0016
2020-11-18,2020-09-01,SO48195,536,22399,9,1,3,ID0005
2020-10-02,2020-07-12,SO47744,356,12989,9,1,1,ID0011
2020-12-20,2020-10-16,SO48620,485,20665,6,3,3,ID0009
2020-09-03,2020-08-12,SO47474,310,21893,9,1,1,ID0007
2020-10-01,2020-07-14,SO47733,481,13461,4,2,1,ID0015
2020-11-10,2020-09-10,SO48146,385,22578,9,1,1,ID0018
2020-12-29,2020-10-02,SO48709,541,14268,4,1,2,ID0001
2020-07-17,2020-06-02,SO46817,354,26121,4,1,1,ID0001
2020-08-26,2020-06-18,SO47296,528,14024,4,2,2,ID0003
2020-10-24,2020-08-15,SO47909,477,12999,9,1,2,ID0016
2020-02-25,2019-12-02,SO45494,383,19609,9,1,1,ID0011
2020-12-07,2020-11-11,SO48472,475,22942,9,2,1,ID0014
2020-01-30,2020-01-04,SO45249,528,14928,10,2,2,ID0017
2020-12-03,2020-10-18,SO48425,360,16475,8,1,1,ID0004
2020-08-09,2020-07-04,SO47140,379,26290,4,1,1,ID0008
2020-12-29,2020-10-15,SO48708,477,16466,8,1,2,ID0008
2020-10-23,2020-08-30,SO47897,226,16573,10,2,1,ID0008
2020-08-29,2020-08-09,SO47324,214,13400,4,4,1,ID0016
2020-05-01,2020-03-28,SO46117,581,20446,9,1,1,ID0006
2020-10-10,2020-09-01,SO47788,226,16546,10,2,1,ID0011
2020-12-01,2020-10-17,SO48402,477,17627,10,1,2,ID0011
2020-12-04,2020-11-15,SO48436,606,14267,1,1,1,ID0015
2020-07-23,2020-07-11,SO46865,310,15456,8,1,1,ID0001
2020-07-20,2020-07-05,SO46844,480,12343,9,2,2,ID0008
2020-10-13,2020-08-15,SO47821,229,13038,9,2,1,ID0007
2020-08-16,2020-06-17,SO47202,358,26285,1,1,1,ID0016
2020-12-18,2020-10-06,SO48590,462,28757,7,2,2,ID0014
2020-08-28,2020-07-09,SO47318,385,13273,4,1,1,ID0011
2020-08-06,2020-06-28,SO47116,540,24611,9,2,1,ID0007
2020-09-24,2020-08-22,SO47616,477,21873,9,1,2,ID0018
2020-10-30,2020-10-04,SO47951,375,12700,9,1,1,ID0008
2020-07-27,2020-06-22,SO46894,478,26120,4,2,2,ID0013
2020-07-24,2020-07-01,SO46869,215,13577,7,3,1,ID0011
2020-09-09,2020-06-23,SO47504,528,11605,8,2,2,ID0018
2020-09-26,2020-08-25,SO47630,529,26311,1,2,2,ID0015
2020-03-17,2020-02-27,SO45690,528,19958,9,2,2,ID0006
2020-08-04,2020-06-16,SO47091,375,28532,7,1,1,ID0009
2020-10-20,2020-08-21,SO47875,485,25992,6,3,3,ID0008
2020-07-05,2020-05-25,SO46710,478,11484,8,2,2,ID0012
2020-12-07,2020-10-13,SO48460,477,17098,10,1,2,ID0008
2020-08-30,2020-06-04,SO47335,215,12581,9,3,1,ID0017
2020-12-03,2020-10-02,SO48434,354,22912,9,1,1,ID0003
2020-10-20,2020-08-28,SO47878,354,12702,9,1,1,ID0006
2020-08-19,2020-06-20,SO47229,605,26295,1,1,1,ID0004
2020-10-06,2020-08-04,SO47768,220,21985,9,2,1,ID0001
2020-10-12,2020-08-21,SO47803,477,22000,9,1,2,ID0008
2020-09-03,2020-07-29,SO47476,478,12693,9,2,2,ID0018
2020-10-19,2020-08-07,SO47862,223,22199,9,2,1,ID0015
2020-08-19,2020-05-27,SO47225,477,13277,1,1,2,ID0019
2020-08-08,2020-07-08,SO47130,487,16406,10,4,1,ID0002
